constraint_id,context,H_sq_total,frac_mountain,frac_rope,frac_tangled_rope,frac_snare,frac_scaffold,frac_piton
model_autonomy_creep,analytical,0.37124420279070114,2.3908911909763542e-30,1.0553163532022439e-07,0.27622408085986944,0.7224482433458347,2.6820203520846336e-11,0.001327570235840335
moltbook_breach_2026,powerless,1.6216580970300947,6.721800814276011e-35,0.524940018114063,0.06376915666284433,0.4111546905626927,1.7421193612993362e-05,0.00011871346678678216
moltbook_breach_2026,moderate,2.417421873758246e-07,5.319362630243468e-25,0.20989729751504854,0.34248724150454246,7.862843963047987e-05,5.319362630243468e-25,0.4475368325407787
moltbook_breach_2026,institutional,1.9991501214882261,1.1988526085233341e-31,0.4998133242095827,5.061825310611712e-05,0.500065545011954,7.039043960487943e-05,1.2208575226596003e-07
moltbook_breach_2026,analytical,0.003993247477939544,2.71327232108036e-29,2.187758078848669e-05,0.9192414165220283,0.0022777188140732036,2.71327232108036e-29,0.07845898708311
msgs_asset_bundling,powerless,0.022704768184582856,0.0,1.7301138618104092e-05,0.36340193445202035,0.6365805765918249,6.784652299714107e-08,1.1997101369743484e-07
msgs_asset_bundling,moderate,0.029656257715577946,0.0,1.650135472033305e-05,0.37382235688354204,0.626160847719432,6.800709529096833e-08,2.2603521021543554e-07
msgs_asset_bundling,institutional,1.4026577645899743,1.782343926031305e-31,0.6206130941496244,0.1690791752298203,0.20866185113529045,0.0016450599217011643,8.195635635627912e-07
msgs_asset_bundling,analytical,0.000418023454152575,0.0,0.0022407566530069484,0.27941573524460156,0.7069463661327176,1.3174244656335236e-05,0.011383967725017593
narrative_engineering_2026,powerless,9.451775037300965e-05,0.0,0.0320224767869848,0.0008860260697314658,0.9667876246743743,0.00016281483582907184,0.000141057633080428
narrative_engineering_2026,moderate,0.00012787753506315072,0.0,0.030173942684036857,0.000936306013233865,0.9685537397507817,0.0001624743234229226,0.00017353722852463886
narrative_engineering_2026,institutional,1.5990957583530163,1.563395146262207e-31,0.5956535370099704,0.40226209801297624,0.0004175130702084458,0.0016668141381134154,3.7768731432605973e-08
narrative_engineering_2026,analytical,1.0896812406365188e-05,0.0,0.7643304444806424,9.258815477964123e-05,0.11886735995002495,0.006922333077413818,0.10978727433713924
narrative_overfitting,powerless,0.008820073836806845,0.0,0.00010217645905937234,0.10025530998130443,0.8994810003246639,1.3123387836888037e-08,0.00016150011158427407
narrative_overfitting,moderate,0.01182648545386387,0.0,9.655198730923916e-05,0.10476675649932375,0.8949311034496605,1.310939794762292e-08,0.00020557495430860494
narrative_overfitting,institutional,0.3283829290980693,0.0,0.7478987188790008,0.027344932173762347,0.22472220356061537,1.7811178148683955e-05,1.6334208472616038e-05
narrative_overfitting,analytical,0.0003472031052718087,5.447956391041232e-28,0.006850608505079548,0.023278652475937796,0.3614269899489455,7.678589845786559e-07,0.6084429812110526
ncaa_eligibility_rules,powerless,0.7467975011837821,0.0,0.0025398505127060076,0.19406698910552386,0.8033920372108845,2.489602901594272e-07,8.74210595461494e-07
ncaa_eligibility_rules,moderate,0.006321055956676575,0.0,6.916929563307331e-06,0.5787694047813121,0.4212185324591001,5.41816985498971e-09,5.140411854670293e-06
ncaa_eligibility_rules,institutional,1.5034941399120751,1.662794380077001e-31,0.557544239040919,0.031360655797662104,0.4108448983954542,0.00021230987526870286,3.7896890696013e-05
ncaa_eligibility_rules,analytical,0.39546359400473957,2.3086930603946616e-30,7.666183050359212e-08,0.3030439104881983,0.6946667272534243,3.9735188850536265e-13,0.002289285596149587
necessary_day_job,powerless,0.024332880398419243,0.0,1.2376352689640068e-05,0.4534326022289185,0.546554961550837,5.3912263628863036e-08,5.955291055871259e-09
necessary_day_job,moderate,0.03152556933235385,0.0,1.1831114501756159e-05,0.4642159845277116,0.5357720907691946,5.4047787447886085e-08,3.954080477431527e-08
necessary_day_job,institutional,1.3964378955701757,1.7902826577166277e-31,0.609179925065004,0.11941710917846193,0.26966768348778825,0.001733781334155925,1.5009345899025796e-06
necessary_day_job,analytical,0.0004767000697220546,0.0,0.001459119283286018,0.36155922246500694,0.6266582804539503,9.199470789567801e-06,0.010314178326967264
nero_imperial_expropriation,powerless,0.607528649580038,4.08553036886093e-31,0.0014817393174060378,0.19208207826837165,0.8046043346941741,9.944360402188793e-10,0.0018318467256121897
nero_imperial_expropriation,moderate,0.7274017540637159,3.4479637738250913e-31,8.792825227769002e-10,0.05253913274415762,0.6826303172989201,3.4479637738250913e-31,0.2648305490776397
nero_imperial_expropriation,institutional,1.6467599161029922,1.958132346625441e-36,0.562930312783298,0.09484701658565552,0.34213326582162956,2.109472018741375e-06,8.729533739803628e-05
nero_imperial_expropriation,analytical,1.0066692076431873,2.5008870019075246e-31,6.353543393692805e-10,7.512918125452071e-06,0.5498849614300593,2.5008870019075246e-31,0.4501075250164609
net_zero_stabilization,powerless,0.6902285371217315,0.0,0.003239241090605491,0.1786925704310499,0.8180675848146912,2.8845746197101176e-07,3.152061912796422e-07
net_zero_stabilization,moderate,7.838224463876557e-05,1.3658149227036959e-27,0.00030043126968477455,0.5612224575247383,0.39614972921930464,2.102940686069296e-08,0.04232736095686519
net_zero_stabilization,institutional,1.1014112654070047,2.265158618004725e-31,0.47089114088160716,0.00190799091969464,0.5271108479305493,6.445769548810527e-05,2.5562572660943205e-05
net_zero_stabilization,analytical,0.37297462302636963,2.415172448899512e-30,1.0666731297502475e-07,0.2775558126768132,0.7205304393617676,4.419421625485069e-12,0.0019136412896868142
network_effects,powerless,0.29213990371874216,0.0,0.04009723331900188,0.06368448652216964,0.8958888159441472,0.0003294638931348129,3.215465294198348e-10
network_effects,moderate,0.028511830460909913,0.0,3.153539006267462e-05,0.34221474667102925,0.657751983243754,1.730866161547653e-06,3.8289926254428366e-09
network_effects,institutional,0.037914050992539916,7.569381745838522e-41,3.0635870334599814e-05,0.3545875903492718,0.6453799437386303,1.8203715870040155e-06,9.670176272284074e-09
network_effects,analytical,0.00038857212952567415,0.0,0.004470787689274249,0.2547955224608811,0.740242468297665,0.0003543319567216869,0.00013688959545790822
nfl_superbowl_marketing_regulation,powerless,0.5923991916458976,5.614049995461856e-33,0.04435206898966301,0.12815197992262287,0.82158196289732,0.005913988190394154,5.614049995461856e-33
nfl_superbowl_marketing_regulation,moderate,0.01569055930175694,5.145445155509205e-30,3.5881682400598456e-06,0.434370074457711,0.5656142451533933,1.2092220655762398e-05,5.145445155509205e-30
nfl_superbowl_marketing_regulation,institutional,1.85863763183086,2.2488474228098512e-31,0.3465393726305676,0.2007939511960907,0.2673144578579833,0.1853522183153583,2.2488474228098512e-31
nfl_superbowl_marketing_regulation,analytical,0.4918403146862777,4.914245714181877e-32,1.9687605651179654e-07,0.16924425246028246,0.8307540524851909,1.4957836185494148e-06,2.394851642866925e-09
nsl_hk,powerless,0.4106633662660627,1.2146078471602257e-31,0.0007739488146821174,0.1259723722658622,0.8732097236856484,3.0720735120579214e-07,4.364802645595665e-05
nsl_hk,moderate,0.09533139701006947,2.876484188232511e-30,2.2493833604018435e-09,0.2588055274078407,0.7404196012250536,2.876484188232511e-30,0.000774869117722349
nsl_hk,institutional,0.5219207050357267,9.556910511412839e-32,0.15899419293204592,0.06619381701460421,0.7747646091059442,4.218830244866191e-05,5.192644956974256e-06
nsl_hk,analytical,0.45360834169950887,1.3113527779954774e-30,4.727357027036702e-10,0.1097605718684857,0.8713423405809884,1.3113527779954774e-30,0.018897087077790264
nyc_metrocard_art_licensing,powerless,0.022704768184582856,0.0,1.7301138618104092e-05,0.36340193445202035,0.6365805765918249,6.784652299714107e-08,1.1997101369743484e-07
nyc_metrocard_art_licensing,moderate,0.029656257715577946,0.0,1.650135472033305e-05,0.37382235688354204,0.626160847719432,6.800709529096833e-08,2.2603521021543554e-07
nyc_metrocard_art_licensing,institutional,1.4026577645899743,1.782343926031305e-31,0.6206130941496244,0.1690791752298203,0.20866185113529045,0.0016450599217011643,8.195635635627912e-07
nyc_metrocard_art_licensing,analytical,0.000418023454152575,0.0,0.0022407566530069484,0.27941573524460156,0.7069463661327176,1.3174244656335236e-05,0.011383967725017593
oc_donation_model,powerless,0.046953341382195556,7.530781588526027e-37,0.5477680745914069,0.4484050265236733,7.530781588526027e-37,0.0038268985412877672,3.4363200496532466e-10
oc_donation_model,moderate,0.0694810404633402,1.2219436501222099e-36,0.5708189674904882,0.4250068859668333,1.2219436501222099e-36,0.004174146216192437,3.2648595884710195e-10
oc_donation_model,institutional,0.4944038309850547,4.620048358745022e-31,0.1128148871960187,0.8581817198867403,4.620048358745022e-31,0.029003392652488982,2.647520871103647e-10
oc_donation_model,analytical,0.45474550539647424,5.9012651889770645e-34,0.7629049333747793,0.22875841856992657,5.9012651889770645e-34,0.008336647816499775,2.387943611975445e-10
openai_api_access,powerless,0.007193113210367848,0.0,0.00020294554788867974,0.07992835891575659,0.9198606471244896,7.994665809816734e-06,5.3746055422645854e-08
openai_api_access,moderate,0.009665502936283488,2.969177365995115e-40,0.0001916095201163133,0.08363292593543384,0.916167414289236,7.982449401005832e-06,6.780581267657136e-08
openai_api_access,institutional,1.64735900341853,1.5175918192875116e-31,0.5638723547774405,0.3795308654916697,0.03550035519772902,0.021096424387187205,1.459737433747941e-10
openai_api_access,analytical,0.00011163901796225952,0.0,0.03480176959704573,0.0540603539253447,0.9083377963193463,0.00234059911689652,0.0004594810413667453
openai_health_review,powerless,1.579657280916852,1.816760692086023e-42,0.10495872290641574,0.3355328268439563,0.5583180538964331,3.0793166059469963e-06,0.0011873170365888162
openai_health_review,moderate,3.991745000092793e-05,3.44666744484258e-28,0.004157061463264462,0.23900633231805998,0.005202434946976349,1.1952137504076203e-06,0.7516329760579488
openai_health_review,institutional,1.982822658022687,1.2608296542352191e-31,0.5026943659640201,0.00977754453771607,0.4874675218877697,5.571172554332742e-05,4.855884950855205e-06
openai_health_review,analytical,0.31540134734001607,1.77898760468006e-31,9.23238167287421e-07,0.656132317864461,0.19563605415018281,1.5126722040453545e-10,0.1482307045959215
openclaw_regulation,powerless,0.032199255719045895,0.0,1.629096661705586e-05,0.37733816325767683,0.6226451886603471,6.84039875709447e-08,2.8871137134294256e-07
openclaw_regulation,moderate,0.029656257715577946,0.0,1.650135472033305e-05,0.37382235688354204,0.626160847719432,6.800709529096833e-08,2.2603521021543554e-07
openclaw_regulation,institutional,1.4026577645899743,1.782343926031305e-31,0.6206130941496244,0.1690791752298203,0.20866185113529045,0.0016450599217011643,8.195635635627912e-07
openclaw_regulation,analytical,0.000418023454152575,0.0,0.0022407566530069484,0.27941573524460156,0.7069463661327176,1.3174244656335236e-05,0.011383967725017593
openscholar_peer_review,powerless,0.008820073836806845,0.0,0.00010217645905937234,0.10025530998130443,0.8994810003246639,1.3123387836888037e-08,0.00016150011158427407
openscholar_peer_review,moderate,0.01182648545386387,0.0,9.655198730923916e-05,0.10476675649932375,0.8949311034496605,1.310939794762292e-08,0.00020557495430860494
openscholar_peer_review,institutional,1.5905680510869915,1.571766517387298e-31,0.5986256738876635,0.35489405697855564,0.04639560036987831,8.332707987959164e-05,1.3416840229508598e-06
openscholar_peer_review,analytical,0.0003472031052718087,5.447956391041232e-28,0.006850608505079548,0.023278652475937796,0.3614269899489455,7.678589845786559e-07,0.6084429812110526
orbital_data_center_2026,powerless,0.6475787752837242,0.0,0.0038153961002291813,0.16714444709799572,0.8290335087657232,6.645939879280404e-06,2.096172698121578e-09
orbital_data_center_2026,moderate,7.639875306103292e-05,0.0,0.00036431107556039776,0.5551920126451567,0.4436019947324881,8.846440768276828e-06,0.0008328351060265169
orbital_data_center_2026,institutional,0.03336734332118979,0.0,1.3007551259605912e-05,0.46016228073524124,0.5398245460487153,1.4030065966348447e-07,2.536412421471441e-08
orbital_data_center_2026,analytical,0.3543987670759751,7.0329019459669195e-31,1.3380491239499256e-07,0.25969947746391586,0.7402645964829805,5.538720732423115e-09,3.578670947053863e-05
oscar_campaign_spending,powerless,0.00010642641692577795,0.0,0.025720752694690718,0.0010320117528084469,0.9662303132236942,6.676610694514676e-06,0.007010245718112088
oscar_campaign_spending,moderate,0.00014426732370233507,1.989264915497129e-38,0.024189108150710237,0.0010911432456692082,0.9661051740672094,6.649748880316996e-06,0.008607924787530821
oscar_campaign_spending,institutional,1.3417328486478257,1.8632506971922566e-31,0.6618058638673718,0.33757399196684784,0.0005601686696595653,5.8842278563313844e-05,1.1332175575300498e-06
oscar_campaign_spending,analytical,7.597007565380365e-05,5.382771350466833e-29,0.09914683525474287,2.162775209252696e-05,0.019253220764792,4.481996811089341e-05,0.8815334962602618
panama_canal_ports,powerless,0.00037969669361418004,0.0,0.00022051490497929636,0.30295101056509127,0.696798654956697,2.53780051815667e-05,4.44156805082877e-06
panama_canal_ports,moderate,6.475044644603796e-05,4.432184505984715e-38,0.0015934037189126722,0.29722709128388036,0.7009371735849466,0.00019467742148069085,4.7653990779619866e-05
panama_canal_ports,institutional,1.5987189695725423,1.5637424170661137e-31,0.5698416392247514,0.2266201088164861,0.18396249269953802,0.019575759257383606,1.8408309073909045e-12
panama_canal_ports,analytical,0.1872893242713274,9.401476875711533e-31,9.837850239736324e-07,0.12087784574505694,0.8791190726331195,2.1704868086874084e-07,1.880788118577399e-06
perovskite_self_etching,powerless,0.4207165517967485,6.821360468659853e-42,0.013263902541733931,0.10240744091320848,0.8843198080922876,8.727163201798014e-06,1.2128956824151007e-07
perovskite_self_etching,moderate,0.03152556933235385,0.0,1.1831114501756159e-05,0.4642159845277116,0.5357720907691946,5.4047787447886085e-08,3.954080477431527e-08
perovskite_self_etching,institutional,1.3258092085175714,1.8856420594029759e-31,0.6147778915150954,0.0997235339958773,0.28403345670983127,0.001463567998188686,1.549781007219355e-06
perovskite_self_etching,analytical,0.0004767000697220546,0.0,0.001459119283286018,0.36155922246500694,0.6266582804539503,9.199470789567801e-06,0.010314178326967264
pla_aerial_carrier_doctrine,powerless,1.884823727645348,2.6901534772345364e-32,0.5191370369759258,0.005123223839400016,0.4744189060076882,0.0013208329310859413,2.4589999639897917e-10
pla_aerial_carrier_doctrine,moderate,8.064535410909248e-07,5.063609389909624e-26,0.8287919222867102,0.142359204314491,6.332913041600673e-05,0.028785544268382788,5.063609389909624e-26
pla_aerial_carrier_doctrine,institutional,1.9976243916012715,2.6679789353051027e-31,0.49309160655554063,0.00015478243793959164,0.500394546688733,0.0063590643177869445,2.6679789353051027e-31
pla_aerial_carrier_doctrine,analytical,0.0050964014801069355,9.949108453663079e-30,0.0002258178857253753,0.9967308991728204,0.003036689281137541,3.582234874787459e-06,3.011425441745844e-06
pla_loyalty_purge,powerless,0.38737178622016255,0.0,0.0009457494585007252,0.11850130705874866,0.8805473085040816,2.887212899674809e-06,2.747765769332438e-06
pla_loyalty_purge,moderate,0.09137855011130291,1.1356288108572805e-30,3.129791144678563e-09,0.24383713215063457,0.756118585821434,8.943242251388228e-10,4.42780038161685e-05
pla_loyalty_purge,institutional,1.438822628205873,1.737532867023267e-31,0.5998676292772614,0.1270238747376815,0.26679230224901346,0.006316173465566117,2.027047742031946e-08
pla_loyalty_purge,analytical,0.4218847673400679,2.1501564707573665e-30,6.779002208977799e-10,0.10932096263483446,0.8895450781886955,3.629120815693185e-10,0.001133958135657687
planetary_diet_constraint_2026,powerless,0.4207165517967485,6.821360468659853e-42,0.013263902541733931,0.10240744091320848,0.8843198080922876,8.727163201798014e-06,1.2128956824151007e-07
planetary_diet_constraint_2026,moderate,0.03152556933235385,0.0,1.1831114501756159e-05,0.4642159845277116,0.5357720907691946,5.4047787447886085e-08,3.954080477431527e-08
planetary_diet_constraint_2026,institutional,1.0829678663064897,2.3083630649226775e-31,0.6107383465152112,0.04061814019607713,0.34772423462322505,0.0009174443988907536,1.834266595967865e-06
planetary_diet_constraint_2026,analytical,0.0004767000697220546,0.0,0.001459119283286018,0.36155922246500694,0.6266582804539503,9.199470789567801e-06,0.010314178326967264
platform_app_store_duopoly,powerless,0.667580475863961,0.0,0.0050506575109779605,0.1716532094332864,0.8232396643109418,5.646857580223894e-05,1.689916678279866e-10
platform_app_store_duopoly,moderate,7.58404479548801e-05,0.0,0.00048646177949785417,0.5687494306943642,0.43064843364608196,7.57988027496504e-05,3.987507730638447e-05
platform_app_store_duopoly,institutional,1.6840843582842038,1.4844871600562696e-31,0.5253198298399536,0.10510417558307862,0.3353553060087762,0.03422068200601098,6.562180526930624e-09
platform_app_store_duopoly,analytical,0.3626887956502722,5.7157748696240376e-31,1.7537631542160975e-07,0.26831093691223956,0.7316871203163448,4.641362423784068e-08,1.7209814759856257e-06
platform_cooperativism_governance,powerless,0.008540118377482935,0.0,9.337570346281845e-05,0.09666167987211344,0.9032043728577888,4.4735406307587885e-08,4.052683122852813e-05
platform_cooperativism_governance,moderate,0.011455108168398169,0.0,8.822454688890827e-05,0.10103101848024719,0.8988292083335881,4.468517182995781e-08,5.150395410392553e-05
platform_cooperativism_governance,institutional,1.4609907014487429,1.7111687321797869e-31,0.629327309850708,0.3217769256776631,0.048665791523504545,0.00022929972221989514,6.73225904325781e-07
platform_cooperativism_governance,analytical,0.000181453128067164,4.459333506438421e-28,0.011616053885072515,0.04673145346893979,0.6642447979162551,7.920169162397249e-06,0.2773997745605703
portugal_polarization_threshold_2026,powerless,0.4207165517967485,6.821360468659853e-42,0.013263902541733931,0.10240744091320848,0.8843198080922876,8.727163201798014e-06,1.2128956824151007e-07
portugal_polarization_threshold_2026,moderate,0.03152556933235385,0.0,1.1831114501756159e-05,0.4642159845277116,0.5357720907691946,5.4047787447886085e-08,3.954080477431527e-08
portugal_polarization_threshold_2026,institutional,1.4675508791867093,1.7035195452371365e-31,0.6011925491784101,0.1400859211917851,0.25660042031500946,0.002119625782360274,1.483532435020037e-06
portugal_polarization_threshold_2026,analytical,0.0004767000697220546,0.0,0.001459119283286018,0.36155922246500694,0.6266582804539503,9.199470789567801e-06,0.010314178326967264
power_without_responsibility,powerless,0.0004220919889956138,4.996529735152709e-29,3.848245805929911e-05,0.6277302328524554,0.359563156798917,4.996529735152709e-29,0.012668127890568304
power_without_responsibility,moderate,8.295672554950964e-05,3.0189194915942944e-28,0.0002388388076045068,0.5505841757469878,0.3189240030819877,3.0189194915942944e-28,0.13025298236342003
power_without_responsibility,institutional,1.3892094817392335,3.3922092489067744e-32,0.5407468722407037,0.009463208066680271,0.44964133500470577,5.0205008644547505e-05,9.837967926561747e-05
power_without_responsibility,analytical,0.4007742464903634,1.159717688274639e-30,8.27181292494693e-08,0.30512297146528505,0.6883201291938293,1.159717688274639e-30,0.006556816622756402
prisoners_dilemma_equilibrium,powerless,1.252800942856084e-07,4.5267819479984466e-05,0.993602387972046,0.0,0.0,0.006352344208473973,0.0
prisoners_dilemma_equilibrium,moderate,1.4465518576616884e-14,4.7712802319385666e-05,0.9954566099364073,0.0,0.0,0.004495677261273236,0.0
prisoners_dilemma_equilibrium,institutional,0.06119787635430219,0.017041049455185083,0.9776231771321662,0.0,0.0,0.005335773412648708,0.0
prisoners_dilemma_equilibrium,analytical,2.0932507545079904e-07,5.06971865688846e-05,0.9994067336249628,0.0,0.0,0.000542569188468299,0.0
private_credit_market_opacity,powerless,0.6475787752837242,0.0,0.0038153961002291813,0.16714444709799572,0.8290335087657232,6.645939879280404e-06,2.096172698121578e-09
private_credit_market_opacity,moderate,7.639875306103292e-05,0.0,0.00036431107556039776,0.5551920126451567,0.4436019947324881,8.846440768276828e-06,0.0008328351060265169
private_credit_market_opacity,institutional,1.5213089592689073,1.643322739337527e-31,0.5693764769113416,0.06425332340669739,0.36250484430692814,0.0038650667132920096,2.8866174082416867e-07
private_credit_market_opacity,analytical,0.3543987670759751,7.0329019459669195e-31,1.3380491239499256e-07,0.25969947746391586,0.7402645964829805,5.538720732423115e-09,3.578670947053863e-05
procedural_legitimacy_decay,powerless,0.002630653335200119,1.796860159150219e-29,0.0011963251564014578,0.9286446551221014,0.029954520946345126,1.796860159150219e-29,0.04020449877515197
procedural_legitimacy_decay,moderate,0.0032524924863924815,1.6523504545074922e-29,0.0011602417428669685,0.936480838215499,0.028782236578743448,1.6523504545074922e-29,0.03357668346289057
procedural_legitimacy_decay,institutional,1.9750366461683306,3.7578422960572554e-32,0.5017996612228324,0.01212623582028594,0.4858919549221282,1.4666393369423564e-06,0.00018068139541656052
procedural_legitimacy_decay,analytical,0.013780089329997476,5.1753701646855536e-30,0.0004502198957350106,0.002060372081089224,0.01988334993563836,5.1753701646855536e-30,0.9776060580875374
project_vault_extraction_2026,powerless,0.5067073505542731,0.0,0.0013025294565528504,0.1565236533721199,0.8421535298163693,2.025084213621873e-05,3.651282172386732e-08
project_vault_extraction_2026,moderate,0.10899627863923711,3.637211629352313e-31,4.857728604861471e-09,0.323823176786505,0.6761758162485012,4.751818700839463e-09,9.973554464662407e-07
project_vault_extraction_2026,institutional,0.6105205252195377,0.0,0.10030993609787468,0.10360759771636982,0.7951362161155633,0.0009462402207528462,9.849439356962943e-09
project_vault_extraction_2026,analytical,0.5539207619145186,5.755472406197559e-31,9.558665733273307e-10,0.1444558688207813,0.855521703918509,4.849435092748385e-09,2.2421455407918198e-05
proof_of_work_consensus,powerless,0.31835376371286245,0.0,0.01823553436613091,0.07727492123339973,0.9043304444520555,0.000159097544809535,2.4036045101571894e-09
proof_of_work_consensus,moderate,6.475044644603796e-05,4.432184505984715e-38,0.0015934037189126722,0.29722709128388036,0.7009371735849466,0.00019467742148069085,4.7653990779619866e-05
proof_of_work_consensus,institutional,0.31767164663525616,0.0,0.017191481542023594,0.07761152443872278,0.9050457422188624,0.00015124931999943987,2.480391854368541e-09
proof_of_work_consensus,analytical,0.1872893242713274,9.401476875711533e-31,9.837850239736324e-07,0.12087784574505694,0.8791190726331195,2.1704868086874084e-07,1.880788118577399e-06
protocol_capture_tangled_rope,powerless,0.48646364597763275,0.0,0.009677740554435163,0.12249931865384944,0.8677317559555081,9.118458439670706e-05,2.518105762584705e-10
protocol_capture_tangled_rope,moderate,7.61081980556502e-05,3.7707623202940483e-38,0.0008836699168642453,0.43617377714178396,0.5627900084599302,0.00011635104140485282,3.619344001670557e-05
protocol_capture_tangled_rope,institutional,1.4660156891587162,1.7053034458036032e-31,0.5820173104216136,0.1089066536494826,0.2948795007352122,0.014196534139294554,1.054397011748214e-09
protocol_capture_tangled_rope,analytical,0.27769066650385865,6.84411477502294e-31,4.2693643429930954e-07,0.18987730675953635,0.8101206760915098,9.863692075974239e-08,1.491575598666676e-06
protocol_drift_accumulation,powerless,0.008820073836806845,0.0,0.00010217645905937234,0.10025530998130443,0.8994810003246639,1.3123387836888037e-08,0.00016150011158427407
protocol_drift_accumulation,moderate,0.01182648545386387,0.0,9.655198730923916e-05,0.10476675649932375,0.8949311034496605,1.310939794762292e-08,0.00020557495430860494
protocol_drift_accumulation,institutional,1.4912652060316638,1.676429917504171e-31,0.6221490536504535,0.3283038842015793,0.04948506768672062,6.065528351065661e-05,1.3391777361125154e-06
protocol_drift_accumulation,analytical,0.0003472031052718087,5.447956391041232e-28,0.006850608505079548,0.023278652475937796,0.3614269899489455,7.678589845786559e-07,0.6084429812110526
quellcrist_falconer_justice,powerless,0.5744008993995239,3.0153597396483416e-31,0.0006450231134716392,0.17917615818871885,0.8201431008647566,8.32985750464105e-08,3.56345344779523e-05
quellcrist_falconer_justice,moderate,0.11646273256257055,1.2814773158496223e-30,1.5368079844125541e-09,0.3695790331723917,0.6290550607554793,1.2814773158496223e-30,0.0013659045353209
quellcrist_falconer_justice,institutional,1.4729920868737008,4.770013042596414e-33,0.5760343224091652,0.05681346076390918,0.3669158737404571,0.00023168364759558414,4.65943887308177e-06
quellcrist_falconer_justice,analytical,0.641454906521716,5.275297893419715e-31,2.790232882688708e-10,0.15154493796557733,0.820977705478355,5.275297893419715e-31,0.027477356277044382
rare_earth_export_restrictions,powerless,0.6137198089780976,0.0,0.01921473204018555,0.1491755146589612,0.8299170249683284,0.0016927283324960284,2.874724667820639e-14
rare_earth_export_restrictions,moderate,7.736193174248981e-05,0.0,0.00184670081834173,0.5248808957677186,0.4710022795060777,0.002269897096351983,2.2681151018249047e-07
rare_earth_export_restrictions,institutional,0.6779075352266537,4.233408106280612e-42,0.11866499881538246,0.10339466285257938,0.7691784741579797,0.008761864169662287,4.396059651325943e-12
rare_earth_export_restrictions,analytical,0.33617581622943243,3.4530298469360965e-31,7.619513636286248e-07,0.24172847992502486,0.7582691886283193,1.5598224336216189e-06,9.672858596481964e-09
rare_earth_seabed_mining,powerless,0.48646364597763275,0.0,0.009677740554435163,0.12249931865384944,0.8677317559555081,9.118458439670706e-05,2.518105762584705e-10
rare_earth_seabed_mining,moderate,7.61081980556502e-05,3.7707623202940483e-38,0.0008836699168642453,0.43617377714178396,0.5627900084599302,0.00011635104140485282,3.619344001670557e-05
rare_earth_seabed_mining,institutional,1.3996166136700936,1.786192476762133e-31,0.5884449129305478,0.09029590755209553,0.30886885041721013,0.012390327817567031,1.2825795884102002e-09
rare_earth_seabed_mining,analytical,0.27769066650385865,6.84411477502294e-31,4.2693643429930954e-07,0.18987730675953635,0.8101206760915098,9.863692075974239e-08,1.491575598666676e-06
rent_seeking_equilibrium,powerless,0.0004361641938108254,1.907844490874249e-28,4.420323685771569e-05,0.5889624846107616,0.4071780090497026,3.779155044025579e-09,0.0038152993235230923
rent_seeking_equilibrium,moderate,7.838224463876557e-05,1.3658149227036959e-27,0.00030043126968477455,0.5612224575247383,0.39614972921930464,2.102940686069296e-08,0.04232736095686519
rent_seeking_equilibrium,institutional,1.3695086673219887,1.8254610031621188e-31,0.5569524296282841,0.018974814821153468,0.4239227102988807,0.0001276087356182339,2.243651606355633e-05
rent_seeking_equilibrium,analytical,0.37297462302636963,2.415172448899512e-30,1.0666731297502475e-07,0.2775558126768132,0.7205304393617676,4.419421625485069e-12,0.0019136412896868142
risk_socialization_threshold,powerless,0.0004364805341705849,1.0337148171566904e-28,4.3525301994483715e-05,0.5870030821722263,0.41030119264477516,2.2811658918756004e-08,0.002652177069345211
risk_socialization_threshold,moderate,7.750307845658095e-05,9.06714209021994e-28,0.0002994192727260836,0.5657213224337315,0.40422338225326515,1.2847031716406345e-07,0.02975574756996011
risk_socialization_threshold,institutional,1.5732512146639879,1.589056243775255e-31,0.5665489017727262,0.0656904384274814,0.367400480375462,0.0003449782735669781,1.5201150763342142e-05
risk_socialization_threshold,analytical,0.37124420279070114,2.3908911909763542e-30,1.0553163532022439e-07,0.27622408085986944,0.7224482433458347,2.6820203520846336e-11,0.001327570235840335
rogers_commission_institutional_analysis,powerless,0.7578382078243593,1.0561797770610351e-31,0.0027741256704480275,0.19685162655308963,0.8003712990069447,9.793590736869145e-08,2.850833610333809e-06
rogers_commission_institutional_analysis,moderate,0.4117529431932884,1.1378118730381627e-30,8.051259005934387e-08,0.3008825172942902,0.6924302941364483,1.1378118730381627e-30,0.006687108056671403
rogers_commission_institutional_analysis,institutional,1.5287587281306951,3.082655404025057e-32,0.557052047520335,0.03417896933215803,0.40859685343168345,7.824358507224078e-05,9.38861307513444e-05
rogers_commission_institutional_analysis,analytical,0.4007742464903634,1.159717688274639e-30,8.27181292494693e-08,0.30512297146528505,0.6883201291938293,1.159717688274639e-30,0.006556816622756402
rotation_seven_kubo_ranking,powerless,0.5744008993995239,3.0153597396483416e-31,0.0006450231134716392,0.17917615818871885,0.8201431008647566,8.32985750464105e-08,3.56345344779523e-05
rotation_seven_kubo_ranking,moderate,0.11646273256257055,1.2814773158496223e-30,1.5368079844125541e-09,0.3695790331723917,0.6290550607554793,1.2814773158496223e-30,0.0013659045353209
rotation_seven_kubo_ranking,institutional,1.5511894020209496,4.529734061499019e-33,0.5736541345400441,0.07761276650574143,0.34841920520079983,0.00030847265611536236,5.421097299316091e-06
